0,0,False,True,"[2, 5]",,6,1
1,5,True,False,[],,6,0
2,3,False,False,[3],,5,2
3,4,False,False,[1],,4,1
4,2,False,False,[2],,4,1
5,1,False,False,[4],,2,1
