0,0,False,True,[9],,6,1
1,9,True,False,[],,6,0
2,5,False,False,[5],,5,1
3,4,False,False,[2],,4,1
4,7,False,False,[6],,3,1
5,6,False,False,[4],,3,1
6,8,False,False,[1],,4,1
7,2,False,False,"[1, 8]",,5,1
8,3,False,False,[3],,5,1
9,1,False,False,[7],,2,1
