0,0,False,True,"[4, 5]",,6,1
1,7,True,False,[],,6,0
2,6,False,False,[1],,5,3
3,4,False,False,"[6, 2]",,3,1
4,1,False,False,[7],,4,2
5,1,False,False,[2],,5,1
6,5,False,False,[2],,4,1
7,2,False,False,[8],,4,1
8,3,False,False,[3],,3,1
