8417,-1.0,"[5.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.3333334922790527, 3.6666665077209473, 4.3333330154418945, 4.5]",-0.004081632653061147,"[-1.0, -1.0, -0.040816326530612214, -0.022988505747126388, -0.022988505747126388, -0.022988505747126388, -0.030551020408163217, -0.007042253521126701, -0.007042253521126701, -0.007042253521126701, -0.007042253521126701, -0.007042253521126701, -0.007042253521126701, -0.0028288543140027457, -0.0028288543140027457, -0.0028288543140027457, -0.0028288543140027457, -0.0046393188854488236, -0.0046393188854488236, -0.00925077399380797, -0.01089818181818176, -0.01773372781065083, -0.013999999999999931, -0.013999999999999931, -0.009535031847133675, -0.012738853503184657, -0.007753246753246669, -0.0103092783505154, -0.0103092783505154, -0.01058007117437715, -0.0052910052910052265, -0.0052910052910052265, -0.04347826086956518, -0.012820512820512763, -0.006622516556291323, -0.005263157894736763, -0.0052356020942407565, -0.004081632653061147, -0.004081632653061147, -0.004081632653061147]",0
7566,-1.0,"[3.0, 2.0, 1.5, 1.5, 0.2999999523162842, 2.0, 2.3000001907348633, 1.0, 2.0, 2.0]",-0.0018013435700575393,"[-0.08, -0.005836257309941475, -0.005836257309941475, -0.005836257309941475, -0.005836257309941475, -0.005836257309941475, -0.005836257309941475, -0.004467672413793059, -0.003550774526678097, -0.003550774526678097, -0.003550774526678097, -0.0027187894073139192, -0.003550774526678097, -0.0010750436300174043, -0.0010750436300174043, -0.004235747303543864, -0.004235747303543864, -0.004235747303543864, -0.005836257309941475, -0.005836257309941475, -0.005836257309941475, -0.005836257309941475, -0.0056172607879924836, -0.0056172607879924836, -0.0056172607879924836, -0.005836257309941475, -0.005824902723735362, -0.005824902723735362, -0.005824902723735362, -0.06587096774193546, -0.027587499999999966, -0.005836257309941475, -0.0058476562499999545, -0.0058476562499999545, -0.005824902723735362, -0.0018013435700575393, -0.0018013435700575393, -0.0018013435700575393, -0.0018013435700575393, -0.0018013435700575393]",1.2763981381471283
9288,-1.0,"[7.0, 7.0, 4.0, 2.3333330154418945, 5.0, 2.5999999046325684, 4.333333253860474, 3.2666664123535156, 3.2666664123535156, 3.2666664123535156]",-0.0013637042569081108,"[-0.0048780487804878075, -0.0048780487804878075, -0.0048780487804878075, -0.0048780487804878075, -0.0048780487804878075, -0.0032369747899159457, -0.0018974874371859012, -0.0018974874371859012, -0.0018974874371859012, -0.0018974874371859012, -0.0015787700084245679, -0.0015787700084245679, -0.004866180048661802, -0.004866180048661802, -0.00464975845410628, -0.0046372549019607825, -0.0035751879699248085, -0.003409893992932858, -0.001328530259365955, -0.001399406087602041, -0.001399406087602041, -0.001399406087602041, -0.0019058441558441293, -0.004514672686230246, -0.004020790020789996, -0.004514672686230246, -0.0031453237410071647, -0.001330572289156598, -0.001299782766111483, -0.001299782766111483, -0.001052347544522344, -0.001299782766111483, -0.001299782766111483, -0.001299782766111483, -0.001299782766111483, -0.0023516355140186652, -0.0013637042569081108, -0.0013637042569081108, -0.0013637042569081108, -0.0013637042569081108]",0.4965092197591207
6508,-1.0,"[5.0, 1.5, 1.5, 1.75, 1.809523582458496, 2.5, 3.5, 5.5, 5.5, 5.547618865966797]",-0.0013986332574031297,"[-0.03153846153846155, -0.005780346820809248, -0.005780346820809248, -0.0037782805429863843, -0.0015858747993578817, -0.0015858747993578817, -0.0015858747993578817, -0.0015858747993578817, -0.0015858747993578817, -0.0015858747993578817, -0.0025783783783783452, -0.0078125, -0.0021549132947976456, -0.0046158088235293765, -0.0046158088235293765, -0.0046158088235293765, -0.002872340425531881, -0.002872340425531881, -0.004753787878787837, -0.001950999999999951, -0.0078125, -0.0022218309859154363, -0.005626146788990783, -0.003444598337950091, -0.004822736030828485, -0.0025710455764074696, -0.004656363636363598, -0.004656363636363598, -0.0019789789789789293, -0.0019789789789789293, -0.0019789789789789293, -0.0019789789789789293, -0.0018480749219562426, -0.0018480749219562426, -0.0018480749219562426, -0.0014079528718703303, -0.0014079528718703303, -0.0014079528718703303, -0.0013986332574031297, -0.0013986332574031297]",2.9511981955731907
7567,-1.0,"[8.0, 6.0, 4.3333330154418945, 5.666666507720947, 3.0, 2.6666665077209473, 3.3333334922790527, 4.0, 3.5, 3.5]",-0.0037322540473224324,"[-1.0, -1.0, -0.0637021276595744, -0.033573033707865116, -0.033573033707865116, -0.01498499999999993, -0.01498499999999993, -0.014267942583731997, -0.005993987975951806, -0.0056278195488721, -0.005117948717948619, -0.005117948717948619, -0.0031055900621117256, -0.0031055900621117256, -0.0031055900621117256, -0.01292207792207785, -0.0026525198938991187, -0.00219298245614025, -0.0086947674418604, -0.00782198952879573, -0.0033955857385398213, -0.014379807692307605, -0.013700460829493027, -0.009009036144578245, -0.0053945945945944925, -0.007511278195488621, -0.007511278195488621, -0.006249999999999927, -0.014379807692307605, -0.006243749999999906, -0.014379807692307605, -0.014379807692307605, -0.008105691056910488, -0.013189427312775245, -0.012702127659574397, -0.012702127659574397, -0.0037322540473224324, -0.0037322540473224324, -0.0037322540473224324, -0.0037322540473224324]",4.135166556742356
9150,-1.0,"[5.0, 4.0, 2.0, 4.0, 4.0, 1.5999999046325684, 1.6666665077209473, 0.5999999046325684, 3.0999999046325684, 3.1666665077209473]",-0.003944773175542407,"[-0.09090909090909093, -0.00396825396825397, -0.00396825396825397, -0.00396825396825397, -0.00396825396825397, -0.00396825396825397, -0.0019435406698564111, -0.0015521327014217546, -0.0015521327014217546, -0.00396825396825397, -0.00396825396825397, -0.00396825396825397, -0.00396825396825397, -0.00396825396825397, -0.00396825396825397, -0.00396825396825397, -0.00396825396825397, -0.00396825396825397, -0.00396825396825397, -0.00396825396825397, -0.0037029520295202545, -0.0036630036630036647, -0.0019222343921138833, -0.0013841269841269382, -0.0013841269841269382, -0.0024124629080118486, -0.0024124629080118486, -0.0036630036630036647, -0.0017636363636363364, -0.0036630036630036647, -0.0036630036630036647, -0.0017214428857715172, -0.0036630036630036647, -0.0036630036630036647, -0.0036630036630036647, -0.0036630036630036647, -0.0036630036630036647, -0.0036630036630036647, -0.0036630036630036647, -0.003944773175542407]",-0.05942914222873323
3065,-1.0,"[6.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.333333253860474, 1.1666665077209473, 4.666666507720947, 3.3333330154418945]",-0.002197802197802098,"[-1.0, -1.0, -0.08099999999999997, -0.05987999999999994, -0.019668874172185363, -0.005503676470588146, -0.0038910505836575134, -0.002331002331002235, -0.002331002331002235, -0.002331002331002235, -0.002331002331002235, -0.002331002331002235, -0.002331002331002235, -0.002331002331002235, -0.002331002331002235, -0.002331002331002235, -0.002331002331002235, -0.002331002331002235, -0.002331002331002235, -0.002331002331002235, -0.002331002331002235, -0.002034587995930716, -0.013948598130841058, -0.010671428571428509, -0.0035778175313058314, -0.001998001998001888, -0.001998001998001888, -0.003401360544217611, -0.003401360544217611, -0.002873563218390722, -0.002873563218390722, -0.0047271293375393516, -0.0047271293375393516, -0.0043561046511627, -0.0043561046511627, -0.002649006622516471, -0.002649006622516471, -0.002197802197802098, -0.002197802197802098, -0.002197802197802098]",5.809142990314028
7021,-1.0,"[6.0, 4.0, 4.0, 2.8333330154418945, 2.8333330154418945, 3.0, 3.3333330154418945, 2.933333396911621, 5.0333333015441895, 5.0333333015441895]",-0.0020811654526533808,"[-0.007299270072992704, -0.007299270072992704, -0.007299270072992704, -0.007299270072992704, -0.002164502164502063, -0.002164502164502063, -0.002164502164502063, -0.002164502164502063, -0.002164502164502063, -0.005740882917466315, -0.005740882917466315, -0.005740882917466315, -0.005740882917466315, -0.005740882917466315, -0.007299270072992704, -0.004201680672268836, -0.004201680672268836, -0.004201680672268836, -0.007299270072992704, -0.0072727272727272745, -0.002120890774125028, -0.002120890774125028, -0.010288659793814343, -0.006493506493506432, -0.013279999999999945, -0.013279999999999945, -0.012258196721311412, -0.007168458781361951, -0.007374384236453124, -0.0031950959488271833, -0.0031950959488271833, -0.002766251728907244, -0.0020811654526533808, -0.0020811654526533808, -0.0020811654526533808, -0.0020811654526533808, -0.0020811654526533808, -0.0020811654526533808, -0.0020811654526533808, -0.0020811654526533808]",3.649658740960655
9636,-1.0,"[7.0, 5.0, 3.0, 4.666666507720947, 2.6666665077209473, 2.6666665077209473, 1.8333330154418945, 1.8333330154418945, 4.1666669845581055, 2.766666889190674]",-0.0091192660550458,"[-1.0, -1.0, -0.007999999999999915, -0.007999999999999915, -0.007914893617021204, -0.0072919708029196345, -0.0072919708029196345, -0.0027586206896550885, -0.0027586206896550885, -0.0027586206896550885, -0.010064189189189113, -0.010064189189189113, -0.005036974789915861, -0.005036974789915861, -0.0024600246002459106, -0.0024600246002459106, -0.0024600246002459106, -0.0024600246002459106, -0.0024600246002459106, -0.0024600246002459106, -0.0024600246002459106, -0.0024600246002459106, -0.0022650056625140593, -0.0020283975659228124, -0.0020283975659228124, -0.0020283975659228124, -0.0020283975659228124, -0.0020283975659228124, -0.0020283975659228124, -0.011879999999999932, -0.011432432432432376, -0.005928712871287054, -0.005928712871287054, -0.0038373879641484337, -0.0038373879641484337, -0.0038373879641484337, -0.0038373879641484337, -0.0038373879641484337, -0.0091192660550458, -0.0091192660550458]",3.7297014486341915
2429,-1.0,"[5.0, 3.3333332538604736, 2.3333332538604736, 1.1666665077209473, 1.1666665077209473, 1.8666667938232422, 3.866666793823242, 3.866666793823242, 5.0, 6.166666507720947]",-0.002032520325203144,"[-1.0, -1.0, -1.0, -1.0, -0.035851851851851795, -0.024390243902438977, -0.012422360248447145, -0.002551020408163176, -0.002551020408163176, -0.002551020408163176, -0.002551020408163176, -0.0058190661478598315, -0.00410677618069808, -0.00410677618069808, -0.00410677618069808, -0.00410677618069808, -0.00410677618069808, -0.00410677618069808, -0.00542005420054192, -0.00542005420054192, -0.002600780234070135, -0.002600780234070135, -0.002600780234070135, -0.010432055749128848, -0.004775119617224794, -0.004775119617224794, -0.004255319148936104, -0.007111638954869279, -0.021955555555555478, -0.0040514208389714895, -0.0040514208389714895, -0.003576372315035705, -0.0032206119162640156, -0.0032206119162640156, -0.0029455081001471947, -0.0029455081001471947, -0.002032520325203144, -0.002032520325203144, -0.002032520325203144, -0.002032520325203144]",4.605170185988092
511,-1.0,"[5.0, 2.3333332538604736, 0.33333301544189453, 1.6666665077209473, 0.5333333015441895, 0.8000001907348633, 1.1666665077209473, 1.2666668891906738, 1.0999999046325684, 0.9333333969116211]",-0.00139208633093521,"[-0.06896551724137931, -0.03514285714285711, -0.03514285714285711, -0.007953051643192462, -0.006025454545454517, -0.006025454545454517, -0.0026036308623297697, -0.0026036308623297697, -0.0040995762711863995, -0.005318284424379192, -0.02703488372093021, -0.009699115044247761, -0.013512820512820491, -0.002835593220338957, -0.0017697368421052174, -0.0017697368421052174, -0.013397350993377457, -0.0021488673139158127, -0.004863109048723866, -0.004863109048723866, -0.0067615658362989075, -0.0057079889807162155, -0.014026490066225144, -0.013822222222222206, -0.0018615725359911134, -0.0013121165644171436, -0.0013121165644171436, -0.0013121165644171436, -0.0013121165644171436, -0.0010338885697874349, -0.002981060606060608, -0.0014832746478872897, -0.0014832746478872897, -0.0014832746478872897, -0.00139208633093521, -0.00139208633093521, -0.00139208633093521, -0.00139208633093521, -0.00139208633093521, -0.00139208633093521]",1.0023136122970275
820,-1.0,"[5.0, 4.0, 2.3333332538604736, 2.0, 1.0, 1.0, 2.2666666507720947, 2.0, 5.0, 2.0]",-0.0028927152317880464,"[-0.031231578947368395, -0.005221932114882509, -0.002691790040376852, -0.002691790040376852, -0.002691790040376852, -0.002691790040376852, -0.002691790040376852, -0.002691790040376852, -0.002314970059880233, -0.0017790594498668724, -0.0016817769718948151, -0.0012643939393939207, -0.0010481586402265905, -0.0010481586402265905, -0.00206488549618319, -0.002275456919060034, -0.001420065252854791, -0.001420065252854791, -0.0010392383150605532, -0.0011399317406143115, -0.001420065252854791, -0.000998382749326106, -0.0019004192872117184, -0.0016418312387791439, -0.0013279999999999802, -0.004619537275064243, -0.0023071528751752914, -0.001122516556291367, -0.001122516556291367, -0.0010188449848023936, -0.0014856646394439264, -0.0014856646394439264, -0.0034671280276816277, -0.002280760626398184, -0.0011446402349485866, -0.0011446402349485866, -0.0011446402349485866, -0.0019453551912567936, -0.004149100257069391, -0.0028927152317880464]",0.04680663852057125
850,-1.0,"[5.0, 3.0, 3.0, 0.5, 1.1666665077209473, 1.6666665077209473, 3.3333330154418945, 2.3333330154418945, 2.3333330154418945, 2.3333330154418945]",-0.0021097046413501067,"[-1.0, -1.0, -0.014630541871921131, -0.014630541871921131, -0.014630541871921131, -0.0024937655860348207, -0.0024937655860348207, -0.0024937655860348207, -0.0024937655860348207, -0.0024937655860348207, -0.0024937655860348207, -0.005975999999999909, -0.0024183796856105493, -0.0024183796856105493, -0.008481586402266214, -0.011786561264822063, -0.00943533123028383, -0.0025575447570331603, -0.0025575447570331603, -0.0025575447570331603, -0.003546099290780068, -0.010010101010100941, -0.010010101010100941, -0.002998500749625108, -0.004048582995951346, -0.007421836228287762, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0037091584158414626, -0.006851258581235621, -0.004016064257028006, -0.004016064257028006, -0.0021097046413501067, -0.0021097046413501067, -0.0021097046413501067]",4.268697949366879
9720,-1.0,"[8.0, 6.0, 4.3333330154418945, 4.3333330154418945, 4.3333330154418945, 2.8333334922790527, 2.8333334922790527, 2.933333396911621, 2.933333396911621, 3.999999523162842]",-0.0020161290322579556,"[-1.0, -1.0, -1.0, -0.029484848484848423, -0.019799999999999936, -0.012569620253164498, -0.012569620253164498, -0.005993987975951829, -0.005993987975951829, -0.005993987975951829, -0.005993987975951829, -0.005993987975951829, -0.005993987975951829, -0.005993987975951829, -0.005993987975951829, -0.005993987975951829, -0.005993987975951829, -0.005993987975951829, -0.002074688796680392, -0.005993987975951829, -0.015466321243523241, -0.0034453394706558294, -0.009302325581395285, -0.008408450704225266, -0.006930555555555485, -0.0034767981438514, -0.0034767981438514, -0.0034767981438514, -0.0034767981438514, -0.0034767981438514, -0.0034767981438514, -0.0034767981438514, -0.0034767981438514, -0.0028612303290414067, -0.0028612303290414067, -0.0028612303290414067, -0.0028612303290414067, -0.0028612303290414067, -0.0020161290322579556, -0.0020161290322579556]",6.907755278982137
6127,-1.0,"[3.0, 1.3333332538604736, 1.1666665077209473, 1.1666665077209473, 2.1666665077209473, 1.2222223281860352, 4.166666507720947, 4.166666507720947, 3.6666665077209473, 5.5]",-0.00329372937293722,"[-0.2222222222222222, -0.2222222222222222, -0.04062499999999994, -0.019296774193548315, -0.0020899581589957153, -0.0020899581589957153, -0.012408333333333254, -0.0027691237830319076, -0.0027691237830319076, -0.0027691237830319076, -0.00699294117647052, -0.008639534883720863, -0.008639534883720863, -0.008639534883720863, -0.011747035573122466, -0.011747035573122466, -0.007601023017902739, -0.005042372881355837, -0.033595505617977486, -0.033595505617977486, -0.046640624999999956, -0.00967961165048536, -0.025603448275862, -0.034635294117647, -0.008665697674418537, -0.03090624999999994, -0.01886792452830183, -0.020769230769230707, -0.00840336134453776, -0.0028831168831168034, -0.006927906976744108, -0.014432038834951387, -0.014432038834951387, -0.019012820512820452, -0.002585175552665712, -0.004408284023668556, -0.00329372937293722, -0.00329372937293722, -0.00329372937293722, -0.00329372937293722]",4.543574037003752
4102,-1.0,"[5.0, 2.0, 2.0, 1.5, 0.33333349227905273, 0.33333349227905273, 0.33333349227905273, 0.33333349227905273, 4.166666507720947, 5.5]",-0.0020986358866735572,"[-1.0, -1.0, -0.032249999999999925, -0.032249999999999925, -0.02929411764705878, -0.027476635514018636, -0.007017543859649065, -0.007017543859649065, -0.003929273084479298, -0.003929273084479298, -0.003929273084479298, -0.003012048192770997, -0.003012048192770997, -0.003012048192770997, -0.003012048192770997, -0.0025445292620864045, -0.0025445292620864045, -0.0025445292620864045, -0.0025445292620864045, -0.0025445292620864045, -0.0025445292620864045, -0.0025445292620864045, -0.0025445292620864045, -0.0025445292620864045, -0.0025445292620864045, -0.0025445292620864045, -0.0025445292620864045, -0.0025445292620864045, -0.0025445292620864045, -0.0025445292620864045, -0.0025445292620864045, -0.009146788990825614, -0.010815217391304286, -0.003508771929824489, -0.0026143790849672338, -0.0026143790849672338, -0.0026143790849672338, -0.0020986358866735572, -0.0020986358866735572, -0.0020986358866735572]",0
4498,-1.0,"[6.0, 5.0, 2.6666665077209473, 0.5, 2.1666665077209473, 4.666666507720947, 2.5, 1.6666665077209473, 1.6666665077209473, 5.166666507720947]",-0.0027908045977010545,"[-0.2, -0.13333333333333333, -0.13333333333333333, -0.13333333333333333, -0.13333333333333333, -0.020326530612244865, -0.020326530612244865, -0.020326530612244865, -0.010311023622047185, -0.004909278350515412, -0.0047808471454879545, -0.004821691176470514, -0.004575824175824135, -0.004821691176470514, -0.002186354378818665, -0.002186354378818665, -0.002186354378818665, -0.0072265624999999336, -0.006799999999999929, -0.006799999999999929, -0.0028272841051313587, -0.006810218978102118, -0.004837623762376164, -0.0017575757575757059, -0.0017575757575757059, -0.0017575757575757059, -0.008429003021147964, -0.0041613924050632155, -0.0041613924050632155, -0.0041613924050632155, -0.008429003021147964, -0.005005395683453163, -0.005005395683453163, -0.012766169154228804, -0.004082616179001664, -0.0038650646950092, -0.00246085997794921, -0.0027908045977010545, -0.0027908045977010545, -0.0027908045977010545]",3.8100153895000908
