0,1,-0.7744666484522307,False,42,,,
0,2,1.272741973400116,False,147,0,,
2,1,-0.7557374981569731,True,148,,0,
0,3,0.27378201484680176,False,160,0,,
3,2,1.6007100343704224,True,161,0,0,
0,4,0.6562593579292297,False,329,,,
4,3,0.9350231438875198,True,330,0,,
0,5,2.1052634716033936,True,630,0,,
5,4,0.7620014399290085,True,631,,0,
0,5,-1.7306792281535326,False,996,1,,
0,2,1.2551420163306712,True,1395,1,,
0,6,1.8950485587120056,True,2824,0,,
6,5,-2.053146197643584,True,2825,1,0,
