0,0,False,True,"[6, 7]",,6,1
1,9,True,False,[],,6,0
2,6,False,False,[5],,5,1
3,4,False,False,[9],,4,2
4,2,False,False,[6],,2,1
5,7,False,False,[8],,4,1
6,3,False,False,[3],,3,2
7,1,False,False,[4],,2,1
8,8,False,False,[1],,3,1
9,5,False,False,[2],,4,1
