0,1,-0.3371742266074007,False,0,,,
0,2,1.1465237140655518,False,5,,,
2,1,-1.2326989966288393,True,6,,,
0,3,-0.2907460927963257,True,8,0,,
3,2,3.6682381629943848,False,9,,0,
3,4,1.7691776156425476,True,14,,0,
4,2,-0.611624002456665,False,15,,,
0,3,-0.6161345400642741,False,33,1,,
0,5,-1.0038294792175293,True,153,,,
5,3,-0.3592756994795192,False,154,1,,
5,6,1.8797510862350464,True,651,0,,
6,3,0.7104564747977864,True,652,1,0,
3,4,0.11910723894834518,True,1314,,1,
5,3,0.447323582605041,True,5189,2,,
5,1,0.5131765007972717,True,6817,,,
4,7,2.204120397567749,False,9304,0,,
7,2,1.340143769979477,True,9305,,,
4,8,0.6210699379444122,True,14654,0,,
8,7,1.904471516609192,True,14655,0,,
