0,1,-2.130257387723047,False,0,,,
0,2,-2.0403831005096436,False,5,,,
2,1,-0.619849368929863,False,6,,,
2,3,5.673340797424316,True,175,0,,
3,1,-0.6585774878815001,False,176,,0,
0,4,2.345525771379471,True,192,0,,
4,2,0.7002239227294922,False,193,,,
3,5,0.7117224931716919,False,456,0,0,
5,1,-1.4302106211736982,True,457,,,
3,6,-0.05923926830291748,False,4289,,0,
6,5,-0.7970991134643555,True,4290,0,,
4,7,2.3874510526657104,True,6530,0,,
7,2,0.36338746547698975,True,6531,,0,
3,8,1,True,11912,0,0,
8,6,-0.05923926830291748,True,11913,,0,
