0,1,-1.6075072186842745,False,0,,,
0,2,0.4080324172973633,False,18,0,,
2,1,1.182937428355217,False,19,,0,
0,2,0.05886279851983822,False,22,1,,
0,3,1.71022167801857,True,23,0,,
3,2,0.4674326783497216,True,24,1,0,
3,1,-2.3601589015972553,True,241,,0,
0,4,1.2024709582328796,True,251,0,,
4,2,0.7778679132461548,True,252,0,0,
4,2,1.5747042419498414,True,387,2,0,
2,5,-0.2783470153808594,True,4656,0,0,
5,1,-0.888791099190712,False,4657,,0,
5,6,0.665963888168335,True,10264,,0,
6,1,0.9244754165410995,True,10265,,,
3,5,-2.582898903001864,True,10848,1,0,
