0,0,False,True,[3],,6,1
1,6,True,False,[],,6,0
2,4,False,False,[4],,5,1
3,1,False,False,[5],,4,1
4,5,False,False,[1],,3,1
5,2,False,False,[6],,4,1
6,3,False,False,[2],,3,1
