0,1,-0.5033492344275301,False,0,,,
0,2,2.8567854687571526,False,77,0,,
2,1,-2.2146837562322617,True,78,,0,
0,3,1,True,678,0,,
3,2,2.8567854687571526,False,679,0,,
3,4,1,True,910,0,,
4,2,2.8567854687571526,False,911,0,0,
4,5,1,True,1337,0,0,
5,2,2.8567854687571526,True,1338,0,,
3,2,-0.12149576851664512,True,1460,1,,
0,2,-0.4214686693951244,False,1541,2,,
2,1,0.0520030613327942,True,1812,,1,
4,2,0.8908794117901955,True,5243,3,0,
0,6,1,True,6266,0,,
6,2,-0.4214686693951244,True,6267,2,0,
