0,1,-0.11317728933246785,False,0,,,
0,2,-0.1363678276538849,True,18,0,,
2,1,-0.22333374619483948,False,19,,0,
0,2,1.758939959712732,False,22,1,,
0,3,1.087633728981018,False,23,0,,
3,2,-0.039214193217050886,True,24,1,0,
0,4,0.9929907065816224,False,65,0,,
4,3,-0.41746097803115845,True,66,0,,
0,5,-0.43540167808532715,False,94,0,,
5,4,2.323089838027954,True,95,0,0,
4,3,1.9828589365907778,True,270,1,,
2,6,1.534160077571869,True,422,0,0,
6,1,-1.8498091995716095,True,423,,,
0,7,2.20080304145813,True,10098,0,,
7,5,-0.17280328273773193,True,10099,0,0,
