0,0,False,True,[4],,6,1
1,6,True,False,[],,6,0
2,3,False,False,"[5, 5]",,4,1
3,2,False,False,"[2, 6]",,2,1
4,1,False,False,[3],,4,1
5,4,False,False,[6],,3,2
6,5,False,False,[1],,4,3
