0,1,-0.46122949298771077,False,0,,,
0,2,2.0619553327560425,True,18,0,,
2,1,0.46713675085155315,False,19,,0,
0,2,-0.260296106338501,False,22,1,,
0,3,2.0840630531311035,False,23,0,,
3,2,-0.0861976662199615,True,24,1,0,
0,2,0.11030427919833219,False,34,2,,
2,4,2.17052686214447,True,129,0,0,
4,1,0.34668053213207073,True,130,,0,
3,4,-0.5571993509321993,True,388,1,0,
0,5,-1.125000238418579,True,490,0,,
5,2,0.4649542997976974,True,491,2,,
0,6,0.5803145170211792,True,1198,,,
6,3,1.2828154861927032,True,1199,0,,
0,5,-3.1260518321446553,True,1708,1,,
