0,1,-1.6210763948813265,False,0,,,
0,2,1.9860029816627502,False,11,0,,
2,1,1.3115798932656462,True,12,,0,
0,2,1.4908022507013496,False,168,1,,
0,3,3.0977909564971924,True,326,0,,
3,2,0.5248763561248779,True,327,1,0,
0,2,1.053853245722023,False,1167,2,,
0,4,1.6244582533836365,True,1516,0,,
4,2,1.1122264862060547,True,1517,0,0,
0,5,0.39815598726272583,False,2782,0,,
5,2,-0.11659669662836447,True,2783,2,0,
0,6,1.5868961811065674,True,3846,0,,
6,5,0.7312833070755005,True,3847,0,0,
