0,0,False,True,"[4, 7]",,6,1
1,5,True,False,[],,6,0
2,3,False,False,"[1, 5]",,5,3
3,2,False,False,[2],,3,1
4,1,False,False,"[3, 2]",,4,1
5,4,False,False,[1],,3,1
6,2,False,False,[2],,4,1
7,1,False,False,[6],,4,1
