0,1,-1.616722037161905,False,0,,,
0,2,2.645722985267639,False,5,,,
2,1,-1.49810370531233,True,6,,,
0,3,-1.9988571405410767,False,8,0,,
3,2,0.78179682046175,True,9,,0,
0,4,2.3179022073745728,True,230,0,,
4,3,-3.4722604751586914,True,231,0,0,
0,4,-0.17672249659414918,True,254,1,,
4,1,0.5747426085505563,True,432,,0,
4,3,-0.45440635933589557,False,7553,1,0,
0,3,-0.2548491715531567,True,11309,2,,
0,3,-0.4267750969181361,True,15748,3,,
4,5,1,True,17085,0,0,
5,3,-0.45440635933589557,True,17086,1,,
