0,1,-1.1294153827086275,False,0,,,
0,2,1.7751357555389404,False,5,,,
2,1,0.3374219834804535,True,6,,,
0,3,-1.2515069246292114,True,8,0,,
3,2,-0.5155676603317261,False,9,,0,
3,4,3.8432024121284485,False,14,,0,
4,2,0.21491658687591553,False,15,,,
0,3,0.7759783706832539,True,33,1,,
0,3,0.9766815006732941,True,35,2,,
4,1,-0.6803080439567566,True,49,,,
3,2,-0.5367863474297667,True,1258,,1,
3,5,1,True,8092,0,0,
5,4,3.8432024121284485,True,8093,,0,
0,3,0.650814341965257,True,15231,3,,
4,6,1,True,17609,0,,
6,2,0.21491658687591553,True,17610,,0,
