0,1,-0.6829790548265164,False,0,,,
0,2,0.7075133323669434,False,5,,,
2,1,0.2700231969356537,True,6,,,
0,3,-0.7059828042984009,False,8,0,,
3,2,0.006675548851490021,True,9,,0,
0,4,1.2591181993484497,True,230,0,,
4,3,-3.562066435813904,True,231,0,0,
0,4,1.3881566824067053,True,254,1,,
4,2,0.46056653351534615,True,507,,0,
0,3,-0.8515165797410924,True,601,1,,
3,1,0.7702410223963825,True,730,,0,
3,2,0.5065188572597152,True,3540,,1,
0,3,0.24278137181485482,True,4499,2,,
3,1,-0.15585273192229399,True,4660,,2,
4,1,0.4757346503349198,True,19057,,0,
