0,1,-0.5540707605734652,False,0,,,
0,2,0.706683337688446,True,18,0,,
2,1,-1.291987706984598,False,19,,0,
0,2,-0.9471675971071838,False,22,1,,
0,3,2.3309714794158936,False,23,0,,
3,2,-0.4684112071990967,True,24,1,0,
0,2,0.5898886345072205,True,178,2,,
2,4,1,True,1324,0,0,
4,1,-1.291987706984598,True,1325,,0,
0,5,1,True,2602,0,,
5,3,2.3309714794158936,False,2603,0,0,
5,6,1,True,2851,,0,
6,3,2.3309714794158936,True,2852,0,,
3,1,0.24724684932725993,False,2937,,0,
0,6,0.11061127586889374,True,7497,,,
3,7,1,True,14209,0,0,
7,1,0.24724684932725993,True,14210,,0,
5,4,0.41077123436793617,True,15705,1,0,
