0,1,0.26845727885489823,False,42,,,
0,2,0.8994745090603828,False,279,,,
2,1,-1.7979177979158842,False,280,,,
0,3,0.17888396978378296,False,796,0,,
3,2,0.4651496410369873,False,797,,,
3,4,-1.2848248481750488,True,1920,,,
4,2,2.3099833726882935,False,1921,,,
0,5,1.1092302426695824,True,2017,,,
5,3,-0.25532662868499756,True,2018,0,,
4,6,2.807119369506836,True,4774,,,
6,2,2.5012274980545044,False,4775,,,
5,6,1.4624270835242583,True,5347,,,
2,7,0.6561474204063416,True,5794,,,
7,1,-0.1884152439760649,True,5795,,,
6,8,0.4140614867210388,True,9839,0,,
8,2,0.898591473698616,True,9840,,0,
