0,1,-2.6037996309653106,False,0,,,
0,2,0.39229440689086914,False,5,,,
2,1,-0.6481185406446457,False,6,,,
2,3,3.088039755821228,True,175,0,,
3,1,-1.8871497223928755,False,176,,0,
0,4,1.5962293446063995,True,192,0,,
4,2,-1.2414580583572388,False,193,,,
3,5,0.4606960415840149,True,456,0,0,
5,1,-1.3393565724447554,False,457,,,
4,6,0.879833959043026,True,637,,,
6,2,1.1040654182434082,True,638,,,
3,5,-2.0243007480662065,True,2242,1,0,
6,1,0.8446815638228702,True,2880,,,
5,7,1,False,7475,0,,
7,1,-1.3393565724447554,True,7476,,0,
5,8,1,False,8304,0,,
8,7,1,True,8305,0,,
5,9,1,True,9865,0,,
9,8,1,True,9866,0,0,
