0,1,-0.5295336442843264,False,0,,,
0,2,-0.03185468912124634,False,5,,,
2,1,-3.11191189289093,True,6,,,
0,3,-0.7979493141174316,False,8,0,,
3,2,-0.18518179655075073,False,9,,0,
3,4,0.8020902127027512,True,14,,0,
4,2,0.36238110065460205,True,15,,,
0,3,-0.4641649284195293,True,33,1,,
0,3,1.2183975928778228,False,35,2,,
0,4,-2.512103440828108,False,410,,,
0,5,-0.18441295623779297,True,1738,0,,
5,4,-1.0452853441238403,True,1739,,0,
5,2,1.4604346120289735,True,2127,,0,
0,6,0.2883208990097046,True,4922,0,,
6,3,0.3171163499355316,True,4923,2,0,
0,7,-0.22316062450408936,True,8802,,,
7,3,4.385713964700699,True,8803,0,,
