0,1,-1.423264880742151,False,0,,,
0,2,1.4869293719530106,False,5,,,
2,1,-0.9730422600016182,True,6,,,
0,3,-1.0909513235092163,True,8,0,,
3,2,3.044086217880249,False,9,,0,
3,4,1.7547836303710938,False,14,,0,
4,2,-0.5079080238938332,False,15,,,
0,3,-1.8705037393402446,False,33,1,,
0,5,1.3148590922355652,True,153,,,
5,3,-2.1096404948067056,True,154,1,,
3,6,0.6616138815879822,False,180,0,0,
6,4,-0.7931479811668396,True,181,,0,
3,7,1.630902111530304,True,209,0,0,
7,6,0.3161616325378418,True,210,0,0,
4,8,0.5271362662315369,True,1538,0,,
8,2,0.44548842310905457,True,1539,,,
3,4,1.3779629655853691,True,3529,,1,
