0,1,0.5302711826905424,False,0,,,
0,2,1.2732940316200256,False,5,,,
2,1,1.0985276092931444,True,6,,,
0,3,0.10413041710853577,True,8,0,,
3,2,0.7683298401534557,False,9,,0,
3,4,1.2705610990524292,False,14,,0,
4,2,0.5722946301102638,False,15,,,
0,3,0.8196110344696652,True,33,1,,
0,3,2.649615989750105,True,35,2,,
3,5,0.47816795110702515,True,384,,0,
5,4,2.603257179260254,True,385,,,
5,2,-1.025252208705958,True,793,,,
4,6,0.06636011600494385,True,1560,0,,
6,2,-0.24553000926971436,True,1561,,,
