0,1,-0.29322252057792597,False,0,,,
0,2,0.12070897221565247,False,18,0,,
2,1,-0.40608761187942677,True,19,,0,
0,2,-1.002207181743872,False,22,1,,
0,3,1.1909626126289368,False,23,0,,
3,2,1.3062971234321594,True,24,1,0,
0,4,0.5688137165270746,True,59,0,,
4,2,0.2079022228717804,True,60,0,0,
4,1,-2.8906025311068344,True,97,,0,
0,3,0.508897986823686,False,183,1,,
0,5,2.23144793510437,True,475,,,
5,3,-0.41400694847106934,True,476,1,,
0,6,-0.5921450108289719,True,776,0,,
6,3,2.345769703388214,True,777,0,0,
