0,1,-0.9762094217196291,False,0,,,
0,2,-0.9118139147758484,False,18,0,,
2,1,1.203873187303543,True,19,,0,
0,2,0.8287659666020752,False,22,1,,
0,3,-1.9684480428695679,False,23,0,,
3,2,0.18976208628009572,False,24,1,0,
0,4,0.33733391761779785,True,65,0,,
4,3,-1.8547072410583496,False,66,0,,
0,5,1.7280762791633606,True,686,0,,
5,2,-0.7748364806175232,True,687,0,0,
3,6,1.1453981697559357,True,2073,0,0,
6,2,-0.89903989373852,True,2074,1,,
3,2,0.6130347226974764,True,2202,2,0,
4,7,1,True,4725,0,,
7,3,-1.8547072410583496,True,4726,0,,
4,2,0.5585024669155341,True,7829,3,,
7,3,0.887540648009481,True,19300,1,,
