1424,-1.0,"[3.0, 1.3333332538604736, 1.0, 0.5333333015441895, 0.5333333015441895, 0.0, 0.20000004768371582, 0.20000004768371582, 0.20000004768371582, 0.6666665077209473]",-0.12900000000000003,"[-0.9899999999999977, -0.9569999999999989, -0.37100000000000016, -0.37100000000000016, -0.37100000000000016, -0.3640000000000001, -0.3640000000000001, -0.3640000000000001, -0.35800000000000026, -0.2730000000000002, -0.2730000000000002, -0.21000000000000013, -0.21000000000000013, -0.21000000000000013, -0.21000000000000013, -0.21000000000000013, -0.21000000000000013, -0.21000000000000013, -0.21000000000000013, -0.21000000000000013, -0.17300000000000007, -0.17300000000000007, -0.17300000000000007, -0.17300000000000007, -0.1460000000000001, -0.1460000000000001, -0.1460000000000001, -0.1460000000000001, -0.1460000000000001, -0.1460000000000001, -0.1460000000000001, -0.1460000000000001, -0.1460000000000001, -0.1460000000000001, -0.1460000000000001, -0.1460000000000001, -0.12900000000000003, -0.12900000000000003, -0.12900000000000003, -0.12900000000000003]",0.06420581179355297
5053,-1.0,"[3.0, 1.3333332538604736, 0.6666665077209473, 0.6666665077209473, 1.3333332538604736, 1.3333332538604736, 1.3333332538604736, 2.0, 2.0, 2.0]",-0.5679999999999994,"[-1.0, -0.9969999999999999, -0.9779999999999999, -0.977, -0.977, -0.9749999999999995, -0.7619999999999932, -0.7619999999999932, -0.7619999999999932, -0.7619999999999932, -0.7619999999999932, -0.7619999999999932, -0.7619999999999932, -0.7089999999999984, -0.7089999999999984, -0.7089999999999984, -0.5889999999999985, -0.5889999999999985, -0.5889999999999985, -0.5889999999999985, -0.5889999999999985, -0.5889999999999985, -0.5889999999999985, -0.5889999999999985, -0.5889999999999985, -0.5889999999999985, -0.5889999999999985, -0.5679999999999994, -0.5679999999999994, -0.5679999999999994, -0.5679999999999994, -0.5679999999999994, -0.5679999999999994, -0.5679999999999994, -0.5679999999999994, -0.5679999999999994, -0.5679999999999994, -0.5679999999999994, -0.5679999999999994, -0.5679999999999994]",1.0758343433984483
5865,-1.0,"[8.0, 6.0, 6.0, 5.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0]",-0.10000000000000003,"[-0.9899999999999998, -0.9609999999999996, -0.45000000000000023, -0.4340000000000001, -0.4340000000000001, -0.3920000000000003, -0.3920000000000003, -0.3920000000000003, -0.2940000000000002, -0.15500000000000008, -0.15500000000000008, -0.15500000000000008, -0.15500000000000008, -0.15500000000000008, -0.15500000000000008, -0.15500000000000008, -0.15500000000000008, -0.15500000000000008, -0.15500000000000008, -0.15500000000000008, -0.15500000000000008, -0.15500000000000008, -0.14600000000000005, -0.12600000000000003, -0.12600000000000003, -0.12600000000000003, -0.12600000000000003, -0.12600000000000003, -0.12600000000000003, -0.12600000000000003, -0.12600000000000003, -0.12600000000000003, -0.12600000000000003, -0.12600000000000003, -0.12600000000000003, -0.12600000000000003, -0.12600000000000003, -0.12600000000000003, -0.12600000000000003, -0.10000000000000003]",0.12441350599325973
3152,-1.0,"[4.0, 4.0, 1.3333332538604736, 1.3333332538604736, -0.33333349227905273, 0.6666665077209473, 0.6666665077209473, 1.0, 0.33333349227905273, 0.33333349227905273]",-0.56,"[-0.84, -0.84, -0.84, -0.84, -0.84, -0.8399999999999993, -0.8399999999999993, -0.8399999999999993, -0.8399999999999993, -0.8399999999999993, -0.8399999999999993, -0.8399999999999993, -0.8399999999999993, -0.8399999999999993, -0.8399999999999992, -0.8399999999999992, -0.8399999999999985, -0.8399999999999985, -0.8399999999999985, -0.8399999999999976, -0.8399999999999854, -0.8399999999999854, -0.8399999999999854, -0.8399999999999854, -0.8399999999999854, -0.8399999999999854, -0.8399999999999854, -0.8399999999999854, -0.8399999999999809, -0.8399999999999809, -0.8399999999999774, -0.56, -0.56, -0.56, -0.56, -0.56, -0.56, -0.56, -0.56, -0.56]",0.608654513371602
2861,-1.0,"[6.0, 4.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]",-0.17500000000000007,"[-0.9939999999999969, -0.972999999999998, -0.3270000000000001, -0.3270000000000001, -0.3270000000000001, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17700000000000005, -0.17500000000000007, -0.17500000000000007]",0.1451912531519553
2719,-1.0,"[7.0, 5.333333253860474, 5.333333253860474, 5.333333253860474, 3.8333334922790527, 3.8333334922790527, 3.8333334922790527, 3.8333334922790527, 3.8333334922790527, 3.8333334922790527]",-0.9019999999999992,"[-1.0, -1.0, -0.9789999999999972, -0.9789999999999972, -0.9789999999999972, -0.9449999999999987, -0.9449999999999987, -0.9449999999999987, -0.9449999999999987, -0.9449999999999987, -0.9449999999999987, -0.9449999999999987, -0.9449999999999987, -0.9439999999999982, -0.9079999999999988, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992, -0.9019999999999992]",4.203176913729049
8413,-1.0,"[5.0, 3.3333332538604736, 3.3333332538604736, 3.3333332538604736, 3.3333332538604736, 3.3333332538604736, 2.1666665077209473, 2.1666665077209473, 2.1666665077209473, 2.1666665077209473]",-0.13900000000000007,"[-1.0000000000000004, -0.9829999999999977, -0.9829999999999977, -0.9809999999999994, -0.959999999999999, -0.3760000000000002, -0.24900000000000017, -0.21400000000000013, -0.21400000000000013, -0.21400000000000013, -0.21400000000000013, -0.21400000000000013, -0.21400000000000013, -0.21400000000000013, -0.21400000000000013, -0.21400000000000013, -0.21400000000000013, -0.21400000000000013, -0.21400000000000013, -0.21400000000000013, -0.21400000000000013, -0.21400000000000013, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007, -0.13900000000000007]",0.06394401655448653
4016,-1.0,"[6.0, 4.333333253860474, 4.333333253860474, 4.333333253860474, 4.333333253860474, 3.3333332538604736, 3.3333332538604736, 3.3333332538604736, 3.3333332538604736, 1.6666665077209473]",-0.8949999999999999,"[-1.0, -1.0, -0.9299999999999994, -0.9299999999999994, -0.9299999999999994, -0.9299999999999994, -0.9299999999999994, -0.9299999999999994, -0.9299999999999994, -0.9299999999999994, -0.9299999999999994, -0.9299999999999994, -0.9299999999999994, -0.9299999999999994, -0.9299999999999994, -0.9299999999999994, -0.9299999999999994, -0.9299999999999994, -0.9109999999999991, -0.9109999999999991, -0.9109999999999991, -0.9109999999999991, -0.9109999999999991, -0.9109999999999991, -0.9109999999999991, -0.9019999999999995, -0.9019999999999995, -0.9019999999999995, -0.9019999999999995, -0.9019999999999995, -0.9019999999999995, -0.9019999999999995, -0.9019999999999995, -0.9019999999999995, -0.9019999999999995, -0.8949999999999999, -0.8949999999999999, -0.8949999999999999, -0.8949999999999999, -0.8949999999999999]",0.8993313879619362
7260,-1.0,"[4.0, 2.3333332538604736, 2.3333332538604736, 2.3333332538604736, 1.3333332538604736, 1.3333332538604736, 1.3333332538604736, 1.3333332538604736, 1.3333332538604736, 1.3333332538604736]",-0.28600000000000014,"[-0.9159999999999998, -0.9159999999999998, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014, -0.28600000000000014]",0.38103015301313564
2070,-1.0,"[4.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.5, 1.5, 1.5, 1.5]",-0.42600000000000027,"[-0.9970000000000002, -0.9839999999999995, -0.45700000000000024, -0.45700000000000024, -0.45700000000000024, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4410000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.4280000000000002, -0.42600000000000027]",1.5261729404880617
3702,-1.0,"[4.0, 2.3333332538604736, 2.3333332538604736, 2.3333332538604736, 1.3333332538604736, 1.3333332538604736, 0.6666665077209473, 0.6666665077209473, 0.6666665077209473, 0.6666665077209473]",-0.1690000000000001,"[-0.9949999999999996, -0.9729999999999983, -0.7479999999999997, -0.7479999999999997, -0.4640000000000003, -0.4640000000000003, -0.4640000000000003, -0.30600000000000016, -0.30600000000000016, -0.30600000000000016, -0.30600000000000016, -0.30600000000000016, -0.30600000000000016, -0.30600000000000016, -0.30600000000000016, -0.30600000000000016, -0.20500000000000013, -0.20500000000000013, -0.20500000000000013, -0.20500000000000013, -0.20500000000000013, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001, -0.1690000000000001]",0.24668535766514474
4266,-1.0,"[7.0, 4.0, 3.3333330154418945, 2.6666665077209473, 2.6666665077209473, 2.6666665077209473, 2.6666665077209473, 2.6666665077209473, 4.0, 4.0]",-0.9349999999999993,"[-1.0, -1.0, -0.9699999999999971, -0.9699999999999971, -0.9669999999999992, -0.9579999999999993, -0.9579999999999993, -0.9579999999999993, -0.9579999999999993, -0.9579999999999993, -0.9399999999999993, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9379999999999996, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993]",3.575550768806933
6648,-1.0,"[7.0, 7.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0]",-0.32499999999999996,"[-0.675, -0.675, -0.675, -0.675, -0.675, -0.675, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996, -0.32499999999999996]",-0.26530374697398484
6076,-1.0,"[6.0, 4.0, 3.0, 1.3333330154418945, 3.0, 3.0, 2.0, 2.0, 1.0, 1.0]",-0.13300000000000006,"[-0.9909999999999994, -0.9759999999999985, -0.23700000000000018, -0.23700000000000018, -0.23700000000000018, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.2020000000000001, -0.2020000000000001, -0.2020000000000001, -0.18800000000000008, -0.18800000000000008, -0.18800000000000008, -0.18800000000000008, -0.18800000000000008, -0.1780000000000001, -0.1780000000000001, -0.1780000000000001, -0.1780000000000001, -0.1780000000000001, -0.1780000000000001, -0.17500000000000007, -0.14800000000000005, -0.14800000000000005, -0.14800000000000005, -0.14800000000000005, -0.14800000000000005, -0.14800000000000005, -0.14800000000000005, -0.14800000000000005, -0.13300000000000006, -0.13300000000000006, -0.13300000000000006, -0.13300000000000006, -0.13300000000000006, -0.13300000000000006, -0.13300000000000006, -0.13300000000000006, -0.13300000000000006]",0.12709095934908335
5775,-1.0,"[2.0, 0.5, -0.5, -0.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.799999952316284]",-0.8959999999999991,"[-1.0, -1.0, -0.9919999999999893, -0.9699999999999976, -0.9689999999999985, -0.9669999999999986, -0.9669999999999986, -0.9669999999999986, -0.9669999999999986, -0.9669999999999986, -0.9669999999999986, -0.9669999999999986, -0.9669999999999986, -0.9669999999999986, -0.9669999999999986, -0.9669999999999986, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.9409999999999997, -0.8959999999999991, -0.8959999999999991, -0.8959999999999991, -0.8959999999999991, -0.8959999999999991, -0.8959999999999991]",4.8283137373023015
3005,-1.0,"[4.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.33333301544189453, 0.33333301544189453]",-0.9649999999999985,"[-1.0, -1.0, -0.9999999999999991, -0.9999999999999991, -0.9999999999999991, -0.9989999999999989, -0.9739999999999988, -0.9739999999999988, -0.9739999999999988, -0.9739999999999988, -0.9739999999999988, -0.9739999999999988, -0.9739999999999988, -0.9739999999999988, -0.9739999999999988, -0.9739999999999988, -0.9739999999999988, -0.9739999999999988, -0.9739999999999988, -0.9739999999999988, -0.9679999999999993, -0.9679999999999993, -0.9679999999999993, -0.9679999999999993, -0.9679999999999993, -0.9679999999999993, -0.9679999999999993, -0.9679999999999993, -0.9679999999999993, -0.9649999999999985, -0.9649999999999985, -0.9649999999999985, -0.9649999999999985, -0.9649999999999985, -0.9649999999999985, -0.9649999999999985, -0.9649999999999985, -0.9649999999999985, -0.9649999999999985, -0.9649999999999985]",3.575550768806933
6008,-1.0,"[4.0, 1.0, 2.0, 2.0, 1.0, 0.6666665077209473, 0.6666665077209473, 0.6666665077209473, 0.6666665077209473, 0.6666665077209473]",-0.958999999999999,"[-1.0, -1.0, -0.9929999999999957, -0.9929999999999957, -0.9909999999999994, -0.9869999999999975, -0.979999999999996, -0.979999999999996, -0.979999999999996, -0.979999999999996, -0.979999999999996, -0.979999999999996, -0.979999999999996, -0.979999999999996, -0.979999999999996, -0.9789999999999951, -0.9789999999999951, -0.9789999999999951, -0.9789999999999951, -0.9789999999999951, -0.9769999999999989, -0.9769999999999989, -0.9769999999999989, -0.9769999999999989, -0.9769999999999989, -0.9709999999999979, -0.9709999999999979, -0.9589999999999991, -0.9589999999999991, -0.9589999999999991, -0.958999999999999, -0.958999999999999, -0.958999999999999, -0.958999999999999, -0.958999999999999, -0.958999999999999, -0.958999999999999, -0.958999999999999, -0.958999999999999, -0.958999999999999]",4.710530701645918
8202,-1.0,"[7.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0]",-0.9539999999999992,"[-1.0, -1.0, -1.0, -0.9989999999999994, -0.9969999999999991, -0.9969999999999991, -0.9879999999999944, -0.9879999999999944, -0.9879999999999944, -0.9879999999999944, -0.9789999999999984, -0.9789999999999984, -0.9699999999999991, -0.9699999999999991, -0.9699999999999991, -0.9699999999999991, -0.9699999999999991, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9629999999999985, -0.9539999999999992, -0.9539999999999992, -0.9539999999999992, -0.9539999999999992]",5.298317366548036
