0,1,0.39664043012706585,False,0,,,
0,2,0.9757121540606022,True,18,0,,
2,1,-1.2282627123251741,False,19,,0,
0,2,0.2780238172490479,False,22,1,,
0,3,-0.38240087032318115,False,23,0,,
3,2,-0.8440548100988983,True,24,1,0,
0,2,-0.6703423429826065,False,34,2,,
2,4,2.7127959728240967,True,129,0,0,
4,1,-1.957809080447275,True,130,,0,
3,4,-0.8296487251311129,False,388,1,0,
3,5,0.6890125870704651,True,389,0,0,
5,4,0.7974340995759184,True,390,1,0,
0,6,2.7957955598831177,True,1211,0,,
6,3,2.320006489753723,True,1212,0,,
0,7,0.05255967378616333,True,2984,0,,
7,2,-1.7385465074876114,True,2985,2,0,
