0,0,False,True,[3],,6,1
1,7,True,False,[],,6,0
2,4,False,False,[4],,5,2
3,1,False,False,"[5, 2]",,2,1
4,5,False,False,[6],,5,1
5,2,False,False,[7],,3,1
6,6,False,False,[1],,3,1
7,3,False,False,[2],,2,1
