0,1,0.16457114640323467,False,0,,,
0,2,-1.8224237561225891,False,18,0,,
2,1,0.6963283121585846,True,19,,0,
0,2,1.237251885839212,False,22,1,,
0,3,-0.7581092119216919,False,23,0,,
3,2,1.6652954524834038,False,24,1,0,
0,4,0.05837857723236084,True,65,0,,
4,3,-2.0133491158485413,False,66,0,,
0,5,-1.5276440382003784,True,686,0,,
5,2,-0.38281747698783875,True,687,0,0,
3,6,1.7389706075191498,True,2073,0,0,
6,2,-0.708282738320124,True,2074,1,,
3,2,0.5353347112653055,True,2202,2,0,
4,7,0.05263793468475342,False,4725,0,,
7,3,-0.8772481679916382,True,4726,0,,
5,6,-1.7044995970271561,True,5045,1,0,
4,8,0.16097158193588257,True,10761,0,,
8,7,2.0582908391952515,True,10762,0,0,
