0,1,-0.28926977988632374,False,0,,,
0,2,2.0874392092227936,False,18,0,,
2,1,0.06917620721904583,False,19,,0,
0,3,2.90351939201355,False,185,0,,
3,2,-1.0536235570907593,True,186,0,,
0,4,0.7863555699586868,True,219,,,
4,3,3.0989431142807007,False,220,0,,
2,5,0.12258625775575638,True,276,0,0,
5,1,1.292856338356417,True,277,,,
4,6,-0.08543448150157928,False,867,0,,
6,3,1.7040314376354218,True,868,0,0,
4,7,0.8756077587604523,True,3072,0,,
7,6,1.3263347297906876,True,3073,0,0,
6,1,0.161266658599317,True,7815,,0,
7,1,0.49016906068845056,True,18160,,0,
