0,1,-1.8387653725996798,False,0,,,
0,2,1.565358817577362,False,11,0,,
2,1,0.6570541960343534,True,12,,0,
0,2,0.8061025365175423,False,168,1,,
0,3,1,True,326,0,,
3,2,0.8061025365175423,True,327,1,0,
0,2,0.7917218229639207,False,1167,2,,
0,4,1,True,1516,0,,
4,2,1.565358817577362,False,1517,0,0,
0,5,1,False,2782,0,,
5,2,0.7917218229639207,False,2783,2,0,
0,6,1,True,3846,0,,
6,5,1,True,3847,0,0,
4,7,1,True,7222,0,0,
7,2,1.565358817577362,True,7223,0,,
4,7,-0.10004487208499802,True,9440,1,0,
5,8,1,True,12319,0,0,
8,2,0.7917218229639207,True,12320,2,0,
3,1,0.6517415516618223,True,14893,,0,
