0,1,-0.8310410166934317,False,0,,,
0,2,1.427317589521408,False,5,,,
2,1,0.681671391163748,True,6,,,
0,3,0.8562354445457458,False,8,0,,
3,2,-0.013467550277709961,False,9,,0,
0,3,0.7780311133976563,False,141,1,,
0,4,1.3741716742515564,True,238,0,,
4,3,1.8368777063007935,False,239,1,,
3,5,1.0488256998360157,True,392,0,0,
5,2,-0.48552656173706055,True,393,,0,
0,6,1.5044494271278381,True,896,,,
6,3,0.8165068030357361,True,897,0,,
4,7,0.11156296730041504,True,1888,0,,
7,3,0.645461502325116,True,1889,1,0,
4,7,-0.7061605603577452,False,6911,1,,
4,8,1,True,7334,0,,
8,7,-0.7061605603577452,True,7335,1,0,
