0,1,-0.8773656981840914,False,0,,,
0,2,1,False,5,,,
2,1,-0.8773656981840914,True,6,,,
0,3,1,True,8,0,,
3,2,1,False,9,,0,
3,4,1,True,14,,0,
4,2,1,True,15,,,
0,3,-0.1887962975334514,False,33,1,,
0,5,1,True,153,,,
5,3,-0.1887962975334514,False,154,1,,
5,6,1,True,651,0,,
6,3,-0.1887962975334514,True,652,1,0,
3,4,-0.29505578235420993,True,1314,,1,
5,4,0.8606443542445323,False,1452,,,
5,7,1,True,1608,0,,
7,4,0.8606443542445323,True,1609,,0,
5,1,0.11719997675272142,True,7957,,,
