0,1,-3.2150845425978485,False,0,,,
0,2,-1.4835082292556763,False,18,0,,
2,1,-2.1805119812488556,False,19,,0,
0,2,1.0707036039311768,False,22,1,,
0,3,-0.6437269672751427,False,23,0,,
3,2,-0.8036040955703376,True,24,1,0,
0,4,-1.3375604152679443,False,65,0,,
4,3,-1.0911993384361267,True,66,0,,
0,5,1.806956708431244,False,94,0,,
5,4,1.364653319120407,True,95,0,0,
4,3,0.4124683141708374,True,270,1,,
2,6,3.0808675289154053,True,422,0,0,
6,1,-0.058558255434036255,False,423,,,
0,7,1.1588177233934402,True,1132,0,,
7,2,-0.39087724685668945,True,1133,0,0,
6,8,0.1780567765235901,True,2732,0,,
8,1,0.9770248830318451,True,2733,,0,
5,1,-0.7132078045136123,True,3856,,0,
0,9,-1.2885650396347046,True,4449,0,,
9,5,0.7163954973220825,True,4450,0,,
