0,1,-0.8222238277763956,False,1,,,
0,2,1,False,44,,,
2,1,-0.8222238277763956,False,45,,,
0,3,1,True,829,0,,
3,2,1,False,830,,0,
0,3,0.09766210016372279,False,931,1,,
2,4,1,True,934,0,,
4,1,-0.8222238277763956,True,935,,0,
3,2,-0.848034578623144,True,2142,,1,
3,5,1,False,2946,0,0,
5,2,1,True,2947,,0,
3,6,1,True,3737,,0,
6,5,1,False,3738,0,,
3,5,-0.605084418490381,True,6229,1,1,
0,7,1,True,9285,0,,
7,3,0.09766210016372279,True,9286,1,0,
6,8,1,True,19307,0,,
8,5,1,True,19308,0,0,
