0,0,False,True,"[2, 3, 2]",,6,1
1,7,True,False,[],,6,0
2,6,False,False,[1],,5,3
3,1,False,False,[7],,3,1
4,5,False,False,[2],,5,1
5,3,False,False,[6],,5,1
6,4,False,False,[4],,4,2
7,2,False,False,[5],,3,1
