0,1,0.3899341923340971,False,0,,,
0,2,-0.6252591907978058,False,18,0,,
2,1,2.2844143956899643,True,19,,0,
0,2,0.9643353006322268,False,22,1,,
0,3,0.508372575044632,True,23,0,,
3,2,-2.925175874821436,True,24,1,0,
3,1,-0.48225473978638034,True,241,,0,
0,4,1.3317404389381409,True,251,0,,
4,2,-2.8096286058425903,False,252,0,0,
4,5,0.05807459354400635,True,378,0,0,
5,2,-0.3490310162305832,True,379,0,0,
0,3,0.034982748329639435,True,4973,1,,
5,2,-2.7268197724551233,True,6018,2,0,
2,1,0.5517708328632007,False,8716,,1,
2,6,1,True,9185,0,1,
6,1,0.5517708328632007,True,9186,,0,
