0,1,-1.6864021276802652,False,1,,,
0,2,1.136601835489273,False,108,0,,
2,1,-1.1567644035191171,True,109,,,
0,3,1.6089565753936768,False,416,,,
3,2,0.8595020771026611,False,417,0,,
3,4,3.319394588470459,False,479,,,
4,2,0.6366155743598938,True,480,0,,
0,5,-0.15265750885009766,True,714,0,,
5,3,1.86960768699646,True,715,,0,
3,2,-1.0145109970093618,True,1038,1,,
5,1,0.2704375794146481,True,1101,,0,
0,5,-0.2603673051130926,True,4619,1,,
3,6,1,True,8187,0,,
6,4,3.319394588470459,True,8188,,0,
0,5,-0.2974371451749147,True,10584,2,,
