0,1,-3.407595147456247,False,0,,,
0,2,-1.2976025938987732,False,18,0,,
2,1,1.6784578263759613,True,19,,0,
0,2,-0.2738056400339721,False,22,1,,
0,3,-0.97934889793396,False,23,0,,
3,2,-0.20716512142826304,True,24,1,0,
0,4,1.152453362941742,True,65,0,,
4,3,-1.0758248567581177,False,66,0,,
0,5,-0.10652470588684082,True,189,,,
5,2,-2.8623589277267456,True,190,0,,
0,2,-0.23745344263121848,True,1586,2,,
4,6,0.6419823169708252,True,1873,0,,
6,3,-1.3130611181259155,True,1874,0,0,
