0,0,False,True,"[3, 3, 6]",,6,1
1,6,True,False,[],,6,0
2,5,False,False,[1],,2,1
3,3,False,False,"[4, 1]",,5,3
4,4,False,False,"[2, 1]",,2,1
5,2,False,False,[3],,5,1
6,1,False,False,[5],,5,1
