0,0,False,True,[3],,6,1
1,9,True,False,[],,6,0
2,6,False,False,[6],,2,1
3,1,False,False,[8],,3,1
4,8,False,False,[1],,3,1
5,4,False,False,[9],,2,1
6,7,False,False,[4],,2,1
7,3,False,False,[5],,3,1
8,2,False,False,"[7, 5]",,4,1
9,5,False,False,[2],,3,1
