0,1,-1.7983358698740786,False,0,,,
0,2,-0.6962666064500809,False,18,0,,
2,1,0.046255260705947876,True,19,,0,
0,2,-1.1959254741668701,False,22,1,,
0,3,-3.7764822244644165,False,23,0,,
3,2,0.18990497291088104,False,24,1,0,
0,4,0.019173264503479004,True,65,0,,
4,3,-0.49397850036621094,True,66,0,,
0,5,0.6997565627098083,True,686,0,,
5,2,-0.3251269459724426,True,687,0,0,
3,6,1.5510006546974182,True,2073,0,0,
6,2,-0.3334160143058418,True,2074,1,,
3,2,-0.3273584271552763,True,2202,2,0,
