0,1,-0.7858192222967928,False,0,,,
0,2,1.9126206934452057,False,5,,,
2,1,2.629083285962027,True,6,,,
0,3,0.1179124265909195,False,8,0,,
3,2,-0.04117561690509319,False,9,,0,
0,3,0.6681365546103104,False,141,1,,
0,4,2.050716757774353,True,238,0,,
4,3,1.9558043878789528,False,239,1,,
3,5,1.7426453419029713,True,392,0,0,
5,2,2.5405068397521973,True,393,,0,
0,6,0.5778025984764099,True,896,,,
6,3,-0.5926956534385681,True,897,0,,
4,7,0.3768905997276306,True,1888,0,,
7,3,0.4835911568518265,True,1889,1,0,
4,7,0.3162473290084047,False,6911,1,,
4,8,-0.9244375228881836,True,7334,0,,
8,7,-0.3686824591042357,True,7335,1,0,
