0,1,-0.9275410371676271,False,0,,,
0,2,-1.6380448248237371,False,18,0,,
2,1,0.43655194342136383,True,19,,0,
0,2,0.6856855383593918,False,22,1,,
0,3,-1.407656729221344,False,23,0,,
3,2,-1.0638480186462402,True,24,1,0,
0,4,0.4103234112262726,True,65,0,,
4,3,-0.13899099826812744,False,66,0,,
0,5,-0.1483166217803955,True,189,,,
5,2,-0.8932417035102844,True,190,0,,
0,2,0.7106592835803294,True,1586,2,,
4,6,1.427293837070465,True,1873,0,,
6,3,0.9748680591583252,True,1874,0,0,
0,3,0.28665172627718305,True,13955,1,,
