0,1,-0.7104320722475832,False,0,,,
0,2,1.164640236645937,True,2,0,,
2,1,-0.8698137775063515,False,3,,0,
2,3,1.6760976910591125,False,115,0,0,
3,1,-0.16150440275669098,True,116,,0,
2,4,0.6620960533618927,False,169,0,0,
4,3,2.974619448184967,True,170,0,,
4,1,0.3376272916793823,False,306,,,
4,5,1.3020718693733215,True,3724,0,,
5,1,-1.8318295330095395,True,3725,,,
2,6,1.3054293990135193,True,10426,0,0,
6,4,0.37803158164024353,True,10427,0,0,
2,3,2.53930283941739,False,12183,1,0,
2,7,0.8178324848413467,True,13798,0,0,
7,3,-1.8707759245444022,True,13799,1,,
