2278,-1.0,"[8.0, 3.3333330154418945, 1.5, 2.0]",-0.005591417910447672,"[-1.0, -1.0, -0.015419689119170918, -0.015419689119170918, -0.015419689119170918, -0.015419689119170918, -0.012853448275861993, -0.012853448275861993, -0.006154004106776106, -0.006154004106776106, -0.002758620689655088, -0.002758620689655088, -0.002564102564102465, -0.00573512476007668, -0.0044334319526626274, -0.005053962900505784, -0.005053962900505784, -0.005053962900505784, -0.007061320754716903, -0.013506787330316667, -0.006452586206896466, -0.006923611111111023, -0.00841690140845062, -0.00841690140845062, -0.00841690140845062, -0.005729885057471176, -0.005729885057471176, -0.03880263157894732, -0.005144329896907113, -0.015809523809523756, -0.015137755102040741, -0.018540372670807395, -0.0050150753768843205, -0.0050150753768843205, -0.0050150753768843205, -0.008321229050279256, -0.008321229050279256, -0.008321229050279256, -0.008321229050279256, -0.005591417910447672]",5.115995809754082
7764,-1.0,"[6.0, 3.200000047683716, 2.5238094329833984, 4.0]",-0.0020585106382978134,"[-0.0027247956403269767, -0.0027247956403269767, -0.0027247956403269767, -0.0027247956403269767, -0.0027247956403269767, -0.0012586532410320368, -0.0012586532410320368, -0.0012586532410320368, -0.0012586532410320368, -0.0027247956403269767, -0.0027210884353741503, -0.0016965517241378566, -0.0013717421124827996, -0.0027210884353741503, -0.0027210884353741503, -0.0017538601271570892, -0.0018370086289548968, -0.0018328611898016606, -0.0027210884353741503, -0.0027210884353741508, -0.0027210884353741508, -0.0027210884353741508, -0.0012690355329948555, -0.0027210884353741508, -0.0027210884353741503, -0.0027210884353741503, -0.002567394094993576, -0.0027210884353741503, -0.0027247956403269767, -0.0019930693069306234, -0.0019930693069306234, -0.0027247956403269767, -0.0027210884353741503, -0.0027210884353741503, -0.0027210884353741503, -0.0027210884353741503, -0.0027173913043478273, -0.0027173913043478273, -0.0027210884353741503, -0.0020585106382978134]",3.437714871022279
5882,-1.0,"[4.0, 0.33333301544189453, 1.3333330154418945, 1.8333330154418945]",-0.002752415458937117,"[-0.0231395348837209, -0.015748031496063, -0.015748031496063, -0.003449139280125141, -0.003449139280125141, -0.003449139280125141, -0.00102973977695162, -0.00102973977695162, -0.0012633228840125072, -0.0069911504424778476, -0.006924637681159364, -0.0013678877630553033, -0.0013678877630553033, -0.012948717948717905, -0.00558418367346935, -0.0056155913978494275, -0.0026956521739129897, -0.002069838056680106, -0.006855029585798783, -0.019985611510791312, -0.015341176470588197, -0.016327044025157184, -0.002659999999999944, -0.002659999999999944, -0.005518438177874124, -0.0031754636233950902, -0.0014748475609755517, -0.0014748475609755517, -0.004353999999999967, -0.004353999999999967, -0.0030054127198916856, -0.006387186629526424, -0.006387186629526424, -0.0030456621004565873, -0.0030456621004565873, -0.0023870614035087145, -0.0023870614035087145, -0.0023870614035087145, -0.0023870614035087145, -0.002752415458937117]",3.429823431175261
4282,-1.0,"[7.0, 3.0, 3.3333330154418945, 2.6666665077209473]",-0.005317939609236139,"[-1.0, -1.0, -0.03993243243243237, -0.038220779220779176, -0.007239130434782524, -0.007239130434782524, -0.006914549653579594, -0.006914549653579594, -0.006914549653579594, -0.006914549653579594, -0.003490401396160483, -0.003490401396160483, -0.003490401396160483, -0.003490401396160483, -0.003490401396160483, -0.003490401396160483, -0.003490401396160483, -0.003490401396160483, -0.0020491803278687454, -0.0020491803278687454, -0.0020491803278687454, -0.0020491803278687454, -0.0020491803278687454, -0.013605442176870684, -0.0057351247600766755, -0.00236686390532535, -0.00236686390532535, -0.00236686390532535, -0.00236686390532535, -0.00236686390532535, -0.00236686390532535, -0.00236686390532535, -0.00236686390532535, -0.00236686390532535, -0.01020408163265296, -0.01785628742514963, -0.004095759233926043, -0.005317939609236139, -0.005317939609236139, -0.005317939609236139]",4.268697949366879
8551,-1.0,"[8.0, 5.799999952316284, 4.3333330154418945, 3.5]",-0.002523874488403784,"[-0.125, -0.07692307692307693, -0.05697142857142856, -0.049449999999999994, -0.049449999999999994, -0.049449999999999994, -0.04693877551020407, -0.04693877551020407, -0.03589285714285712, -0.03589285714285712, -0.03589285714285712, -0.024868421052631557, -0.021022471910112337, -0.011059171597633111, -0.0014775862068965185, -0.0014775862068965185, -0.0014775862068965185, -0.006302547770700602, -0.006302547770700602, -0.014983739837398357, -0.008615044247787583, -0.008615044247787583, -0.0018966244725738006, -0.0015818363273452786, -0.0015818363273452786, -0.0015818363273452786, -0.0015818363273452786, -0.0011152912621358755, -0.0011152912621358755, -0.0023847133757961404, -0.0023847133757961404, -0.0023847133757961404, -0.0023847133757961404, -0.0023847133757961404, -0.021188679245282994, -0.021188679245282994, -0.03517333333333333, -0.034493670886075925, -0.02849999999999997, -0.002523874488403784]",1.8260677455476264
5782,-1.0,"[6.0, 4.0, 2.5, 2.266666889190674]",-0.0027100271002709155,"[-1.0, -1.0, -0.04546153846153841, -0.005154639175257664, -0.005154639175257664, -0.005154639175257664, -0.005154639175257664, -0.005154639175257664, -0.0049019607843136595, -0.0049019607843136595, -0.0049019607843136595, -0.0027932960893853917, -0.0049019607843136595, -0.004028225806451496, -0.005206956521739031, -0.005206956521739031, -0.002849002849002769, -0.001998001998001888, -0.01944078947368417, -0.01102583025830252, -0.01102583025830252, -0.010765342960288736, -0.00627672955974833, -0.01375576036866352, -0.0024390243902438105, -0.005875984251968406, -0.005875984251968406, -0.012827586206896486, -0.003943421052631489, -0.004675507020280718, -0.006289308176100569, -0.006289308176100569, -0.006289308176100569, -0.01107434944237912, -0.0034970828471410755, -0.0034970828471410755, -0.0027100271002709155, -0.0027100271002709155, -0.0027100271002709155, -0.0027100271002709155]",5.521460917862246
9250,-1.0,"[4.0, 0.16666650772094727, 1.3333332538604736, 4.3333330154418945]",-0.0016399647887323258,"[-0.005958236658932617, -0.005958236658932617, -0.005958236658932617, -0.005958236658932617, -0.005958236658932617, -0.005958236658932617, -0.005958236658932617, -0.005958236658932617, -0.004828124999999899, -0.0013466353677620668, -0.0013466353677620668, -0.0013466353677620668, -0.0013466353677620668, -0.0013466353677620668, -0.0037322540473224515, -0.0037322540473224515, -0.003962962962962964, -0.005958236658932617, -0.005958236658932617, -0.005958236658932617, -0.0032295258620688603, -0.0025542784163472883, -0.0025542784163472883, -0.0032295258620688603, -0.0032295258620688603, -0.0032295258620688603, -0.0032295258620688603, -0.004803339517625116, -0.005958236658932617, -0.005958236658932617, -0.0038521850899741884, -0.00517449664429522, -0.00517449664429522, -0.003750938673341573, -0.002398081534772079, -0.002398081534772079, -0.0016399647887323258, -0.0016399647887323258, -0.0016399647887323258, -0.0016399647887323258]",-0.11453440366207353
4045,-1.0,"[5.0, 3.3333332538604736, 2.3333332538604736, 3.5]",-0.0021482277121373837,"[-1.0, -1.0, -0.019509933774834363, -0.019509933774834363, -0.019509933774834363, -0.019509933774834363, -0.019509933774834363, -0.019509933774834363, -0.013333333333333275, -0.004948760330578421, -0.004948760330578421, -0.013333333333333275, -0.013333333333333275, -0.00215285252960162, -0.00215285252960162, -0.00215285252960162, -0.00215285252960162, -0.00215285252960162, -0.00215285252960162, -0.00215285252960162, -0.00215285252960162, -0.0026990553306341933, -0.0026990553306341933, -0.0026990553306341933, -0.0026990553306341933, -0.0026990553306341933, -0.0026990553306341933, -0.0026990553306341933, -0.0026990553306341933, -0.027416666666666614, -0.0061478439425050446, -0.0025641025641024756, -0.0025641025641024756, -0.0025641025641024756, -0.0021482277121373837, -0.0021482277121373837, -0.0021482277121373837, -0.0021482277121373837, -0.0021482277121373837, -0.0021482277121373837]",3.4112477175156566
7250,-1.0,"[5.0, 1.6666665077209473, 1.1999998092651367, 4.0]",-0.0015266955266954826,"[-0.016390909090909067, -0.016390909090909067, -0.016390909090909067, -0.016390909090909067, -0.016390909090909067, -0.016390909090909067, -0.010945945945945949, -0.010945945945945949, -0.003801181102362173, -0.01004568527918779, -0.003804435483870938, -0.001743927125506045, -0.001743927125506045, -0.007236421725239596, -0.006734374999999973, -0.005471544715447126, -0.00323089983022068, -0.005679611650485412, -0.0048651399491093875, -0.003969230769230732, -0.004372960372960334, -0.002291139240506293, -0.0016472303206996708, -0.0015685740236148547, -0.0015685740236148547, -0.0015685740236148547, -0.003878192534381106, -0.0012433862433861842, -0.0028177966101694584, -0.0013014598540145484, -0.0013014598540145484, -0.0013014598540145484, -0.0020415019762845456, -0.0014614079728583124, -0.002641991924629844, -0.0022030075187969614, -0.0012939597315435674, -0.0015266955266954826, -0.0015266955266954826, -0.0015266955266954826]",0.053262178633842604
5253,-1.0,"[6.0, 4.0, 3.0, 4.333333492279053]",-0.0009541436464088025,"[-0.049983050847457605, -0.03810389610389606, -0.018795698924731166, -0.017291666666666667, -0.010999999999999992, -0.010999999999999992, -0.001086986778009719, -0.001086986778009719, -0.001086986778009719, -0.001086986778009719, -0.001086986778009719, -0.001086986778009719, -0.001086986778009719, -0.001086986778009719, -0.000992178770949683, -0.000992178770949683, -0.000992178770949683, -0.000992178770949683, -0.0012182385035073814, -0.0012182385035073814, -0.0012182385035073814, -0.0017598253275108945, -0.003472527472527454, -0.003472527472527454, -0.004188811188811191, -0.00559219858156027, -0.00439999999999998, -0.005438127090300987, -0.005357377049180308, -0.006084967320261442, -0.009525773195876296, -0.001292962356792121, -0.0009541436464088025, -0.0009541436464088025, -0.0009541436464088025, -0.0009541436464088025, -0.0009541436464088025, -0.0009541436464088025, -0.0009541436464088025, -0.0009541436464088025]",0.16504858744244613
3869,-1.0,"[6.0, 4.0, 3.0, 3.8333330154418945]",-0.001004362050163536,"[-0.0529285714285714, -0.047177419354838684, -0.047177419354838684, -0.047177419354838684, -0.029454545454545424, -0.02771604938271603, -0.02174747474747473, -0.02174747474747473, -0.004938202247191015, -0.004938202247191015, -0.007414634146341468, -0.007414634146341468, -0.007414634146341468, -0.0016035928143712424, -0.0033797468354430345, -0.0033797468354430345, -0.008564766839378223, -0.002620232172470953, -0.002620232172470953, -0.002294559099437136, -0.002294559099437136, -0.001303765690376542, -0.001015681544028915, -0.001015681544028915, -0.001015681544028915, -0.001015681544028915, -0.001015681544028915, -0.001015681544028915, -0.002274056029232617, -0.0016498015873015642, -0.0010624999999999652, -0.0010624999999999652, -0.0010624999999999652, -0.0010624999999999652, -0.0010624999999999652, -0.0010624999999999652, -0.0010624999999999652, -0.0010624999999999652, -0.001004362050163536, -0.001004362050163536]",-0.10348270940016249
6015,-1.0,"[4.0, 1.3333332538604736, 2.5, 2.8333334922790527]",-0.0020387359836900043,"[-1.0, -1.0, -0.0034246575342464975, -0.0034246575342464975, -0.0034246575342464975, -0.0034246575342464975, -0.0034246575342464975, -0.0034246575342464975, -0.0034246575342464975, -0.0034246575342464975, -0.03567857142857138, -0.03567857142857138, -0.03313333333333328, -0.009212307692307605, -0.005928712871287038, -0.005928712871287038, -0.005928712871287038, -0.014999999999999932, -0.04545454545454542, -0.013888888888888826, -0.01708620689655165, -0.00651465798045594, -0.00651465798045594, -0.00651465798045594, -0.00651465798045594, -0.0048495145631067115, -0.00651465798045594, -0.00651465798045594, -0.021084507042253463, -0.0020060180541623777, -0.020249999999999956, -0.028571428571428525, -0.028571428571428525, -0.0176964285714285, -0.003205128205128127, -0.003134796238244437, -0.003134796238244437, -0.0020387359836900043, -0.0020387359836900043, -0.0020387359836900043]",3.575550768806933
9658,-1.0,"[6.0, 4.0, 0.6999998092651367, 2.8333330154418945]",-0.0012218068535824987,"[-0.06681818181818179, -0.008208791208791168, -0.008208791208791168, -0.008208791208791168, -0.006689732142857099, -0.006689732142857099, -0.006689732142857099, -0.006689732142857099, -0.006689732142857099, -0.001903267973856189, -0.001903267973856189, -0.001903267973856189, -0.001903267973856189, -0.001903267973856189, -0.001903267973856189, -0.001903267973856189, -0.0011153592617006857, -0.0009878357830714131, -0.0009878357830714131, -0.0009878357830714131, -0.002352614015572808, -0.006691460055096377, -0.0027713936430317212, -0.0019527483124396803, -0.007214765100671096, -0.0027348178137651643, -0.0017936962750715866, -0.0020080645161289824, -0.0018672397325691964, -0.0028090909090908588, -0.0010904255319148426, -0.0010904255319148426, -0.003974683544303756, -0.004309653916211241, -0.006943019943019903, -0.0026913907284767764, -0.0026913907284767764, -0.004452471482889684, -0.0012218068535824987, -0.0012218068535824987]",2.9486245876055466
7730,-1.0,"[6.0, 3.3333332538604736, 1.5, 5.3333330154418945]",-0.0020748440748439762,"[-0.125, -0.1, -0.03548275862068961, -0.029588235294117613, -0.02267777777777774, -0.02267777777777774, -0.026974358974358924, -0.0383962264150943, -0.0312424242424242, -0.02639473684210521, -0.01882568807339445, -0.02639473684210521, -0.03544067796610167, -0.034311475409836034, -0.006375776397515461, -0.006375776397515461, -0.03620312499999995, -0.03855555555555552, -0.036070175438596454, -0.013834101382488416, -0.007511450381679312, -0.0036771799628941876, -0.0036771799628941876, -0.0036771799628941876, -0.0036771799628941876, -0.0036771799628941876, -0.0036771799628941876, -0.0036771799628941876, -0.012897435897435838, -0.009216049382715984, -0.004097363083164234, -0.006529933481152913, -0.0022233445566778, -0.0022233445566778, -0.0022233445566778, -0.0022233445566778, -0.0022233445566778, -0.0020748440748439762, -0.0020748440748439762, -0.0020748440748439762]",5.104685000940863
3300,-1.0,"[3.0, 2.6666665077209473, 2.6666665077209473, 7.666666507720947]",-0.0009484536082473952,"[-0.021992647058823513, -0.012285123966942101, -0.010524017467248886, -0.009349397590361415, -0.005320930232558109, -0.0012294197031038874, -0.0012294197031038874, -0.0012294197031038874, -0.0010915451895043382, -0.004955271565495195, -0.004955271565495195, -0.0033155650319829258, -0.0023147792706333867, -0.004520123839009271, -0.0021380323054331703, -0.001143815201192225, -0.0009908571428571067, -0.0016429207479964182, -0.0016429207479964182, -0.0009902439024389955, -0.0009902439024389955, -0.0010165333333332885, -0.001198105761641651, -0.001198105761641651, -0.001198105761641651, -0.001198105761641651, -0.0009654739485247695, -0.0019249394673123289, -0.0011231778425655745, -0.0011231778425655745, -0.0009484536082473952, -0.0009484536082473952, -0.0009484536082473952, -0.0009484536082473952, -0.0009484536082473952, -0.0009484536082473952, -0.0009484536082473952, -0.0009484536082473952, -0.0009484536082473952, -0.0009484536082473952]",0.25210857735696324
3258,-1.0,"[3.0, 0.6666665077209473, 0.1333332061767578, 1.7619047164916992]",-0.0011556802244038916,"[-0.09523809523809523, -0.01136363636363637, -0.01136363636363637, -0.01136363636363637, -0.01136363636363637, -0.01129943502824859, -0.01129943502824859, -0.01129943502824859, -0.01129943502824859, -0.01129943502824859, -0.01129943502824859, -0.006840531561461771, -0.006840531561461771, -0.0011627475247524262, -0.0026482843137254374, -0.006818770226537199, -0.0017327272727272302, -0.0017327272727272302, -0.004736559139784919, -0.004736559139784919, -0.004736559139784919, -0.005256338028168991, -0.008698113207547136, -0.0036818181818181585, -0.0036818181818181585, -0.0036818181818181585, -0.002397515527950271, -0.0023370927318295373, -0.0010952084629744425, -0.0010952084629744425, -0.0010952084629744425, -0.0010952084629744425, -0.0010952084629744425, -0.0011556802244038916, -0.0011556802244038916, -0.0011556802244038916, -0.0011556802244038916, -0.0011556802244038916, -0.0011556802244038916, -0.0011556802244038916]",0.7260694270939523
7847,-1.0,"[7.0, 4.333333253860474, 4.333333253860474, 3.0]",-0.0024999999999999107,"[-0.734, -0.6666666666666666, -0.06935714285714278, -0.06935714285714278, -0.040561643835616404, -0.023831999999999944, -0.0028653295128939008, -0.0028653295128939008, -0.0028653295128939008, -0.0028653295128939008, -0.0028653295128939008, -0.0028653295128939008, -0.0028653295128939008, -0.0028653295128939008, -0.0028653295128939008, -0.0028653295128939008, -0.0028653295128939008, -0.0028653295128939008, -0.0028653295128939008, -0.0028653295128939008, -0.0028653295128939008, -0.0028653295128939008, -0.04017567567567563, -0.0028882175226585234, -0.0033686567164178238, -0.0029581699346404346, -0.0024301336573510635, -0.0024301336573510635, -0.006925754060324739, -0.003984063745019852, -0.003984063745019852, -0.012021276595744618, -0.0029749455337689515, -0.0029749455337689515, -0.0029749455337689515, -0.0024999999999999107, -0.0024999999999999107, -0.0024999999999999107, -0.0024999999999999107, -0.0024999999999999107]",3.2073821358141497
3463,-1.0,"[4.0, 0.6666665077209473, 4.666666507720947, 1.8000001907348633]",-0.010003344481605274,"[-0.02867307692307691, -0.02867307692307691, -0.02867307692307691, -0.024243902439024335, -0.006189999999999925, -0.006189999999999925, -0.006189999999999925, -0.006189999999999925, -0.006189999999999925, -0.006644518272425147, -0.006644518272425147, -0.006644518272425147, -0.006644518272425147, -0.006644518272425147, -0.006644518272425147, -0.0024906600249065096, -0.00469267139479899, -0.00469267139479899, -0.0034641509433961538, -0.0034641509433961538, -0.002272727272727176, -0.0034641509433961538, -0.0034641509433961538, -0.0034641509433961538, -0.0034641509433961538, -0.0034641509433961538, -0.0034641509433961538, -0.0034641509433961538, -0.0034641509433961538, -0.0031345609065154827, -0.0031345609065154827, -0.0032794701986753982, -0.009156441717791345, -0.009156441717791345, -0.009156441717791345, -0.003284072249589415, -0.010432055749128814, -0.006341025641025571, -0.007377777777777705, -0.010003344481605274]",4.299815593065228
2416,-1.0,"[5.0, 3.0, 3.0, 4.999999523162842]",-0.003215434083601201,"[-1.0, -1.0, -0.027252336448598077, -0.027252336448598077, -0.027252336448598077, -0.027252336448598077, -0.018201219512195048, -0.006743243243243166, -0.006743243243243166, -0.006743243243243166, -0.0043478260869564515, -0.0043478260869564515, -0.0043478260869564515, -0.0043478260869564515, -0.0043478260869564515, -0.005162068965517151, -0.0022222222222221225, -0.0022222222222221225, -0.0022222222222221225, -0.0022222222222221225, -0.0022222222222221225, -0.0022222222222221225, -0.0022222222222221225, -0.0022222222222221225, -0.0022222222222221225, -0.005181347150258992, -0.005181347150258992, -0.005420054200541934, -0.005319148936170142, -0.005319148936170142, -0.006060606060605998, -0.006060606060605998, -0.006060606060605998, -0.006060606060605998, -0.006060606060605998, -0.006060606060605998, -0.003215434083601201, -0.003215434083601201, -0.003215434083601201, -0.003215434083601201]",1.5141277326297755
3533,-1.0,"[7.0, 4.0, 3.1666665077209473, 5.166666507720947]",-0.0036423357664232526,"[-0.008264462809917357, -0.008264462809917357, -0.008264462809917357, -0.00470689655172404, -0.00470689655172404, -0.00470689655172404, -0.0037593984962405427, -0.00470689655172404, -0.0019550342130986455, -0.0019550342130986455, -0.008264462809917357, -0.008230452674897122, -0.008230452674897122, -0.008230452674897122, -0.0061162079510703096, -0.008264462809917357, -0.008264462809917357, -0.008230452674897122, -0.008264462809917357, -0.008230452674897122, -0.008230452674897122, -0.008230452674897122, -0.008230452674897122, -0.008230452674897122, -0.008230452674897122, -0.008230452674897122, -0.005876712328767126, -0.005021739130434784, -0.005021739130434784, -0.004651162790697608, -0.004228045325778931, -0.004228045325778931, -0.0036423357664232526, -0.0036423357664232526, -0.0036423357664232526, -0.0036423357664232526, -0.0036423357664232526, -0.0036423357664232526, -0.0036423357664232526, -0.0036423357664232526]",6.907755278982137
