0,0,False,True,[6],,6,1
1,6,True,False,[],,6,0
2,2,False,False,"[3, 3]",,2,1
3,3,False,False,[4],,4,3
4,4,False,False,[5],,4,1
5,5,False,False,[1],,3,1
6,1,False,False,[2],,5,1
