0,1,-0.16584145006092244,False,0,,,
0,2,1.1988953948020935,False,5,,,
2,1,-0.548735573887825,True,6,,,
0,3,-0.513607919216156,True,8,0,,
3,2,0.6645079739391804,False,9,,0,
3,4,0.2583988904953003,True,14,,0,
4,2,0.8997084200382233,True,15,,,
0,3,2.3156120619941367,True,33,1,,
0,3,0.3477034622187192,True,35,2,,
0,4,-2.655504303641104,False,410,,,
0,5,3.527446985244751,True,1738,0,,
5,4,-2.770623462862753,False,1739,,0,
5,2,-1.3710094130106991,True,2127,,0,
5,6,-0.0765986442565918,True,5823,0,0,
6,4,-1.351062536239624,True,5824,,0,
