0,1,1.5771730244159698,False,0,,,
0,2,-0.5032233893871307,True,18,0,,
2,1,-1.0310665294528008,True,19,,0,
0,2,0.9765660545308472,False,22,1,,
0,3,0.892159104347229,False,23,0,,
3,2,-0.09059055089164958,True,24,1,0,
0,4,0.528928279876709,False,65,0,,
4,3,-0.31459495425224304,True,66,0,,
4,1,-0.29097718142613016,False,261,,,
4,5,1.7267161011695862,False,853,0,,
5,1,2.8171151266183037,True,854,,,
4,6,1,True,11382,,,
6,5,1.7267161011695862,True,11383,0,,
0,7,1,True,11629,0,,
7,4,0.528928279876709,True,11630,0,0,
0,2,0.449381802387528,True,13493,2,,
