0,1,-1.3165521520033663,False,0,,,
0,2,1.5139872431755066,False,5,,,
2,1,-1.0710825520411318,True,6,,,
0,3,-0.8704870343208313,True,8,0,,
3,2,-1.2287746965885162,False,9,,0,
3,4,0.22488892078399658,False,14,,0,
4,2,-1.2578383386135101,True,15,,,
0,3,-0.5366653800010681,False,33,1,,
0,5,2.932515263557434,True,153,,,
5,3,0.825726105945171,True,154,1,,
3,6,1.0689270496368408,False,180,0,0,
6,4,0.43190324306488037,True,181,,0,
3,7,1.7544647604227066,True,209,0,0,
7,6,-0.3820762485265732,True,210,0,0,
0,6,-1.903299291947678,True,1357,1,,
