0,1,-1.1491037505522554,False,0,,,
0,2,0.6931232213973999,False,5,,,
2,1,-0.20460086044223957,True,6,,,
0,3,0.2419704794883728,False,8,0,,
3,2,-0.4593784809112549,False,9,,0,
0,3,-0.5664725873355285,False,141,1,,
0,4,0.687680721282959,True,238,0,,
4,3,1.9831042316074952,True,239,1,,
3,5,0.02544957399368286,True,392,0,0,
5,2,0.4376189708709717,True,393,,0,
0,6,1.0637954473495483,True,896,,,
6,3,0.21262520551681519,True,897,0,,
4,5,0.09204184430712026,True,1709,1,,
0,3,0.07177781699652463,True,7021,2,,
4,1,-1.0552908506893082,True,8268,,,
