0,1,-0.25893097099216633,False,0,,,
0,2,-1.3178573846817017,True,18,0,,
2,1,-1.967079510058481,False,19,,0,
0,2,0.6364503881413819,False,22,1,,
0,3,1.062941551208496,True,23,0,,
3,2,0.7576621553380372,True,24,1,0,
0,2,-1.5087018013000488,True,34,2,,
2,4,3.3138296604156494,True,129,0,0,
4,1,-1.812809695567209,True,130,,0,
3,4,0.0011476656407529706,False,388,1,0,
3,5,2.5982840061187744,True,389,0,0,
5,4,-1.2106552043944185,True,390,1,0,
2,1,1.3789865158367904,True,3571,,2,
