0,0,False,True,"[2, 3, 2, 2]",,6,1
1,5,True,False,[],,6,0
2,2,False,False,[7],,5,4
3,1,False,False,"[2, 6]",,3,1
4,4,False,False,[1],,3,2
5,3,False,False,[4],,5,1
6,2,False,False,[5],,3,1
7,3,False,False,[4],,5,1
