0,1,0.754713485871237,False,0,,,
0,2,-0.702760636806488,False,18,0,,
2,1,0.2903933972120285,True,19,,0,
0,2,1.7134114584405307,False,22,1,,
0,3,-0.1062546968460083,True,23,0,,
3,2,-0.8566124135177253,True,24,1,0,
3,1,0.23542167625308652,False,241,,0,
0,4,-0.2850184440612793,True,251,0,,
4,2,0.34593385457992554,False,252,0,0,
4,5,1.3340703547000885,True,378,0,0,
5,2,1.435325264930725,True,379,0,0,
4,1,-0.8284842252908562,True,1207,,0,
3,6,0.7752439379692078,True,2801,0,0,
6,1,-2.225591104413265,True,2802,,,
0,5,0.9469374920672808,True,18980,1,,
