0,0,False,True,"[3, 9]",,6,1
1,10,True,False,[],,6,0
2,9,False,False,[1],,2,1
3,3,False,False,"[7, 7]",,5,2
4,8,False,False,[2],,2,1
5,2,False,False,"[3, 1]",,2,1
6,6,False,False,[8],,5,1
7,4,False,False,[10],,3,2
8,7,False,False,[4],,2,1
9,1,False,False,[5],,4,1
10,5,False,False,[6],,2,1
