0,1,-3.693140675391275,False,0,,,
0,2,-1.441708892583847,False,18,0,,
2,1,0.2169007882475853,True,19,,0,
0,2,2.7145507788736705,False,22,1,,
0,3,2.1219625659286976,False,23,0,,
3,2,-0.5254215002059937,False,24,1,0,
0,4,0.9282698035240173,True,65,0,,
4,3,1.7621342986822128,True,66,0,,
0,5,-3.48373019695282,True,189,,,
5,2,0.5295504853129387,True,190,0,,
3,6,0.9790480732917786,False,1128,,0,
6,2,1.3440739741999985,True,1129,1,,
3,7,1,True,13346,,0,
7,6,0.9790480732917786,True,13347,,,
