0,0,False,True,"[6, 7]",,6,1
1,8,True,False,[],,6,0
2,7,False,False,[1],,2,1
3,4,False,False,[4],,5,3
4,5,False,False,[8],,2,1
5,2,False,False,[9],,2,1
6,1,False,False,[3],,3,1
7,1,False,False,[5],,2,1
8,6,False,False,[2],,4,1
9,3,False,False,"[3, 3]",,4,1
