0,1,-2.2271259921446624,False,0,,,
0,2,1.33657568693161,False,5,,,
2,1,-1.9239534410491768,True,6,,,
0,3,-0.3434120714664459,False,8,0,,
3,2,0.7234896793961525,True,9,,0,
0,4,1.5724067240953445,False,230,0,,
4,3,-1.0614149868488312,False,231,0,0,
0,4,1.4923043252575812,True,254,1,,
4,2,-2.0407915732170223,True,507,,0,
0,3,-0.6156004047928769,True,601,1,,
4,5,1.9906568378210068,True,1804,0,0,
5,3,-0.8258712291717529,True,1805,0,,
0,6,0.6142517626285553,True,2284,0,,
6,4,0.07470518350601196,True,2285,0,,
5,2,-0.9021327134205341,True,4554,,,
