0,0,False,True,"[2, 7, 8]",,6,1
1,6,True,False,[],,6,0
2,4,False,False,[4],,5,3
3,2,False,False,[5],,3,1
4,5,False,False,[1],,3,1
5,3,False,False,[2],,4,1
6,2,False,False,[2],,5,1
7,1,False,False,[3],,2,1
8,1,False,False,[6],,3,1
