0,1,0.07136703554241008,False,0,,,
0,2,-1.1311466693878174,False,5,,,
2,1,-0.1364790099516695,False,6,,,
2,3,0.5720366835594177,True,175,0,,
3,1,-0.4727679687395876,True,176,,0,
0,4,2.2071869373321533,False,192,0,,
4,2,1.5532370805740356,True,193,,,
0,5,-0.4270705282688141,True,1882,0,,
5,4,0.4424578547477722,True,1883,0,0,
4,3,-0.469599772507753,False,2234,1,,
5,2,0.9109362194705777,True,2368,,0,
5,1,-0.06069976348170347,False,9202,,0,
4,6,0.5742911994457245,True,9630,0,,
6,3,3.470061134283934,True,9631,1,0,
5,7,0.37040936946868896,True,11311,0,0,
7,1,2.4079831216882797,True,11312,,,
