0,1,-1.9006891148939913,False,0,,,
0,2,-1.3691484928131104,False,5,,,
2,1,2.8093490600585938,False,6,,,
0,3,0.6310386061668396,False,8,0,,
3,2,-0.013463020324707031,False,9,,0,
3,4,1.0927141830325127,False,14,,0,
4,2,2.607371211051941,False,15,,,
2,5,1.9663641452789307,True,197,0,,
5,1,-0.9654527428403681,True,198,,,
3,1,-2.2393446411477544,True,258,,0,
3,6,0.6828737556934357,True,308,0,0,
6,4,0.6534101068973541,True,309,,,
0,7,1.0407237075269222,True,537,0,,
7,3,0.5878690481185913,False,538,0,0,
7,8,0.5820063948631287,True,744,0,0,
8,3,-0.0017622709274291992,True,745,0,0,
8,4,1.8841765393785728,True,6111,,0,
4,9,1,True,13439,0,,
9,2,2.607371211051941,True,13440,,0,
