0,1,1.0413271188735962,False,0,,,
0,2,4.4143494963645935,True,18,0,,
2,1,2.484801242981833,False,19,,0,
2,3,0.7499544322490692,False,150,0,0,
3,1,1.7856090766534025,True,151,,,
0,2,-0.4638688294346256,True,336,1,,
2,4,1.3384599089622498,False,773,0,0,
4,3,-1.78102445602417,True,774,0,0,
2,5,0.9864929914474487,True,1453,0,0,
5,4,0.09289263188838959,True,1454,0,,
0,4,1.2071638852357864,False,2028,1,,
2,1,-0.07150875583407124,True,3365,,1,
0,6,2.607870936393738,True,3554,0,,
6,4,0.20833757519721985,True,3555,1,0,
